Date,Open,High,Low,Close,Adj Close,Volume
2016-06-09,3.970000,3.990000,3.950000,3.990000,3.941416,22326900
2016-06-10,3.960000,3.980000,3.920000,3.920000,3.872268,41811900
2016-06-13,3.910000,3.950000,3.900000,3.900000,3.852512,37399700
2016-06-14,3.900000,3.940000,3.880000,3.910000,3.862390,34913700
2016-06-15,3.910000,3.960000,3.900000,3.910000,3.862390,56474700
2016-06-16,3.900000,3.950000,3.870000,3.940000,3.892025,52422900
2016-06-17,3.950000,3.970000,3.910000,3.920000,3.872268,56275600
2016-06-20,3.940000,3.990000,3.940000,3.980000,3.931538,40272800
2016-06-21,3.970000,3.980000,3.940000,3.980000,3.931538,41603000
2016-06-22,3.980000,3.990000,3.930000,3.960000,3.911781,49253100
2016-06-23,3.970000,4.010000,3.950000,4.000000,3.951294,51563700
2016-06-24,3.890000,3.980000,3.860000,3.880000,3.832756,104860300
2016-06-27,3.850000,3.870000,3.740000,3.760000,3.714216,93595300
2016-06-28,3.810000,3.850000,3.790000,3.830000,3.783364,61772700
2016-06-29,3.870000,3.940000,3.860000,3.920000,3.872268,47483800
2016-06-30,3.930000,3.980000,3.910000,3.950000,3.901903,44080500
2016-07-01,3.950000,4.010000,3.940000,3.970000,3.921659,55401800
2016-07-05,3.960000,3.960000,3.920000,3.940000,3.892025,60213000
2016-07-06,3.930000,4.000000,3.920000,3.990000,3.941416,59320400
2016-07-07,4.000000,4.060000,3.990000,4.030000,3.980930,86288600
2016-07-08,4.050000,4.130000,4.040000,4.120000,4.069833,68799600
2016-07-11,4.130000,4.160000,4.100000,4.140000,4.089589,53374200
2016-07-12,4.140000,4.170000,4.090000,4.100000,4.050076,60077600
2016-07-13,4.100000,4.120000,4.070000,4.090000,4.040199,49663600
2016-07-14,4.110000,4.160000,4.100000,4.140000,4.089589,45735800
2016-07-15,4.160000,4.160000,4.120000,4.160000,4.109345,41015600
2016-07-18,4.150000,4.190000,4.140000,4.170000,4.119224,43133400
2016-07-19,4.160000,4.190000,4.140000,4.170000,4.119224,51727100
2016-07-20,4.170000,4.200000,4.140000,4.180000,4.129102,42948100
2016-07-21,4.170000,4.200000,4.160000,4.160000,4.109345,39750900
2016-07-22,4.170000,4.220000,4.150000,4.210000,4.158737,31966100
2016-07-25,4.210000,4.230000,4.130000,4.150000,4.099468,60544500
2016-07-26,4.280000,4.410000,4.200000,4.350000,4.297033,136526600
2016-07-27,4.340000,4.430000,4.320000,4.400000,4.346424,61059000
2016-07-28,4.390000,4.420000,4.320000,4.360000,4.306911,55096000
2016-07-29,4.340000,4.440000,4.340000,4.390000,4.336545,50087400
2016-08-01,4.390000,4.400000,4.330000,4.340000,4.287154,60966600
2016-08-02,4.320000,4.330000,4.200000,4.230000,4.178494,88283500
2016-08-03,4.220000,4.270000,4.210000,4.230000,4.178494,63000800
2016-08-04,4.230000,4.280000,4.200000,4.230000,4.178494,68725700
2016-08-05,4.250000,4.290000,4.220000,4.240000,4.188372,87020300
2016-08-08,4.250000,4.260000,4.170000,4.220000,4.168615,51230400
2016-08-09,4.230000,4.240000,4.180000,4.190000,4.138981,46235500
2016-08-10,4.190000,4.230000,4.180000,4.210000,4.158737,23944200
2016-08-11,4.220000,4.280000,4.210000,4.230000,4.178494,24997700
2016-08-12,4.220000,4.250000,4.200000,4.210000,4.158737,17487600
2016-08-15,4.220000,4.260000,4.210000,4.240000,4.188372,35726600
2016-08-16,4.220000,4.240000,4.200000,4.200000,4.148859,54070500
2016-08-17,4.210000,4.240000,4.190000,4.240000,4.188372,48104000
2016-08-18,4.240000,4.250000,4.170000,4.190000,4.138981,52287900
2016-08-19,4.170000,4.200000,4.150000,4.190000,4.138981,39233800
2016-08-22,4.170000,4.200000,4.150000,4.170000,4.119224,53189000
2016-08-23,4.190000,4.220000,4.170000,4.190000,4.138981,58758000
2016-08-24,4.200000,4.210000,4.120000,4.140000,4.089589,49724000
2016-08-25,4.130000,4.200000,4.120000,4.150000,4.099468,64344000
2016-08-26,4.190000,4.200000,4.110000,4.160000,4.109345,68545500
2016-08-29,4.170000,4.200000,4.150000,4.160000,4.109345,63121200
2016-08-30,4.180000,4.190000,4.150000,4.160000,4.109345,44488100
2016-08-31,4.170000,4.180000,4.120000,4.140000,4.089589,40136200
2016-09-01,4.160000,4.190000,4.120000,4.150000,4.099468,59516400
2016-09-02,4.180000,4.190000,4.150000,4.180000,4.129102,57130700
2016-09-06,4.170000,4.180000,4.140000,4.160000,4.109345,64786700
2016-09-07,4.160000,4.190000,4.150000,4.180000,4.129102,59805500
2016-09-08,4.170000,4.210000,4.150000,4.200000,4.148859,44793200
2016-09-09,4.190000,4.200000,4.100000,4.100000,4.050076,55138600
2016-09-12,4.090000,4.160000,4.070000,4.140000,4.089589,47751000
2016-09-13,4.120000,4.150000,4.070000,4.090000,4.040199,63960400
2016-09-14,4.090000,4.120000,4.070000,4.090000,4.040199,49699900
2016-09-15,4.090000,4.170000,4.070000,4.170000,4.119224,56682700
2016-09-16,4.150000,4.150000,4.100000,4.110000,4.059955,59261400
2016-09-19,4.120000,4.170000,4.110000,4.140000,4.089589,52398200
2016-09-20,4.140000,4.160000,4.110000,4.130000,4.079711,40210700
2016-09-21,4.130000,4.190000,4.120000,4.180000,4.129102,51732000
2016-09-22,4.190000,4.220000,4.180000,4.210000,4.158737,49313800
2016-09-23,4.200000,4.220000,4.180000,4.210000,4.158737,43030700
2016-09-26,4.180000,4.190000,4.150000,4.170000,4.119224,44585100
2016-09-27,4.160000,4.190000,4.150000,4.160000,4.109345,22051600
2016-09-28,4.160000,4.180000,4.150000,4.170000,4.119224,45448300
2016-09-29,4.160000,4.200000,4.140000,4.140000,4.089589,46136200
2016-09-30,4.170000,4.190000,4.150000,4.170000,4.119224,37873500
2016-10-03,4.170000,4.210000,4.170000,4.190000,4.138981,47292000
2016-10-04,4.200000,4.220000,4.150000,4.180000,4.129102,44344700
2016-10-05,4.180000,4.190000,4.160000,4.160000,4.109345,30974300
2016-10-06,4.160000,4.170000,4.140000,4.160000,4.109345,31686400
2016-10-07,4.170000,4.170000,4.120000,4.160000,4.109345,40665700
2016-10-10,4.160000,4.180000,4.130000,4.140000,4.089589,32832400
2016-10-11,4.140000,4.140000,4.070000,4.080000,4.030320,44560800
2016-10-12,4.090000,4.110000,4.070000,4.100000,4.050076,42036600
2016-10-13,4.090000,4.110000,4.050000,4.100000,4.050076,43000800
2016-10-14,4.110000,4.140000,4.100000,4.110000,4.059955,45339400
2016-10-17,4.110000,4.130000,4.080000,4.110000,4.059955,52503300
2016-10-18,4.120000,4.140000,4.100000,4.100000,4.050076,33186100
2016-10-19,4.100000,4.150000,4.100000,4.140000,4.089589,34371900
2016-10-20,4.140000,4.160000,4.120000,4.130000,4.079711,46044300
2016-10-21,4.130000,4.150000,4.110000,4.150000,4.099468,26274300
2016-10-24,4.160000,4.190000,4.150000,4.180000,4.129102,57321000
2016-10-25,4.160000,4.190000,4.150000,4.190000,4.138981,36836800
2016-10-26,4.190000,4.250000,4.170000,4.240000,4.188372,64166900
2016-10-27,4.270000,4.270000,4.070000,4.110000,4.059955,109802700
2016-10-28,4.090000,4.150000,4.090000,4.110000,4.059955,75986900
2016-10-31,4.110000,4.170000,4.100000,4.170000,4.119224,51452600
2016-11-01,4.180000,4.190000,4.140000,4.160000,4.109345,52575200
2016-11-02,4.160000,4.180000,4.120000,4.130000,4.079711,43124300
2016-11-03,4.140000,4.160000,4.120000,4.130000,4.079711,47261100
2016-11-04,4.120000,4.180000,4.110000,4.140000,4.089589,46380700
2016-11-07,4.160000,4.220000,4.150000,4.220000,4.178709,38840600
2016-11-08,4.210000,4.290000,4.210000,4.270000,4.228220,49903800
2016-11-09,4.140000,4.330000,4.130000,4.290000,4.248024,65588600
2016-11-10,4.300000,4.370000,4.280000,4.310000,4.267828,63629900
2016-11-11,4.280000,4.380000,4.270000,4.360000,4.317339,47189800
2016-11-14,4.360000,4.560000,4.360000,4.490000,4.446067,77262700
2016-11-15,4.490000,4.600000,4.440000,4.580000,4.535186,79195700
2016-11-16,4.570000,4.580000,4.510000,4.520000,4.475773,44034400
2016-11-17,4.510000,4.590000,4.500000,4.580000,4.535186,21800000
2016-11-18,4.560000,4.620000,4.560000,4.560000,4.515382,17834100
2016-11-21,4.560000,4.590000,4.550000,4.570000,4.525284,30447200
2016-11-22,4.580000,4.650000,4.540000,4.610000,4.564893,30531900
2016-11-23,4.630000,4.650000,4.590000,4.590000,4.545089,17674500
2016-11-25,4.590000,4.630000,4.580000,4.610000,4.564893,10666400
2016-11-28,4.580000,4.610000,4.540000,4.540000,4.495578,21318400
2016-11-29,4.560000,4.630000,4.550000,4.610000,4.564893,36473100
2016-11-30,4.620000,4.650000,4.560000,4.570000,4.525284,31387400
2016-12-01,4.570000,4.610000,4.510000,4.560000,4.515382,30967500
2016-12-02,4.530000,4.600000,4.220000,4.300000,4.257926,93331500
2016-12-05,4.320000,4.370000,4.290000,4.330000,4.287632,47752100
2016-12-06,4.330000,4.420000,4.320000,4.410000,4.366850,28000600
2016-12-07,4.400000,4.550000,4.380000,4.500000,4.455969,31741600
2016-12-08,4.510000,4.570000,4.480000,4.540000,4.495578,23204500
2016-12-09,4.570000,4.580000,4.520000,4.540000,4.495578,24422100
2016-12-12,4.510000,4.540000,4.450000,4.450000,4.406458,20662700
2016-12-13,4.470000,4.540000,4.470000,4.540000,4.495578,31613300
2016-12-14,4.510000,4.590000,4.490000,4.510000,4.465871,28339200
2016-12-15,4.520000,4.550000,4.480000,4.490000,4.446067,26275100
2016-12-16,4.510000,4.540000,4.480000,4.520000,4.475773,30931300
2016-12-19,4.520000,4.540000,4.510000,4.530000,4.485675,26722900
2016-12-20,4.520000,4.560000,4.520000,4.530000,4.485675,17072200
2016-12-21,4.540000,4.570000,4.520000,4.530000,4.485675,15025100
2016-12-22,4.520000,4.550000,4.500000,4.510000,4.465871,11433100
2016-12-23,4.510000,4.530000,4.510000,4.510000,4.465871,11108200
2016-12-27,4.500000,4.580000,4.500000,4.530000,4.485675,19641100
2016-12-28,4.530000,4.550000,4.500000,4.500000,4.455969,14938500
2016-12-29,4.490000,4.520000,4.460000,4.470000,4.426263,18389400
2016-12-30,4.480000,4.500000,4.420000,4.450000,4.406458,37079700
2017-01-03,4.490000,4.510000,4.400000,4.440000,4.396557,34124300
2017-01-04,4.460000,4.550000,4.450000,4.530000,4.485675,26824600
2017-01-05,4.560000,4.640000,4.560000,4.640000,4.594599,36249800
2017-01-06,4.650000,4.650000,4.560000,4.560000,4.515382,25179400
2017-01-09,4.560000,4.610000,4.540000,4.600000,4.554991,33668700
2017-01-10,4.600000,4.670000,4.570000,4.630000,4.584697,20563000
2017-01-11,4.620000,4.630000,4.550000,4.590000,4.545089,32473100
2017-01-12,4.590000,4.610000,4.520000,4.580000,4.535186,20030000
2017-01-13,4.580000,4.640000,4.580000,4.610000,4.564893,25423700
2017-01-17,4.590000,4.610000,4.560000,4.570000,4.525284,13000600
2017-01-18,4.590000,4.600000,4.540000,4.600000,4.554991,20554300
2017-01-19,4.580000,4.600000,4.550000,4.590000,4.545089,14409600
2017-01-20,4.600000,4.610000,4.570000,4.590000,4.545089,15345100
2017-01-23,4.600000,4.620000,4.580000,4.590000,4.545089,15005900
2017-01-24,4.580000,4.630000,4.580000,4.630000,4.584697,20400600
2017-01-25,4.650000,4.700000,4.640000,4.680000,4.634208,16496400
2017-01-26,4.690000,4.760000,4.680000,4.750000,4.703524,22979800
2017-01-27,4.790000,4.800000,4.740000,4.750000,4.703524,22676100
2017-01-30,4.730000,4.760000,4.690000,4.760000,4.713426,23972100
2017-01-31,4.790000,4.790000,4.710000,4.720000,4.673816,20486200
2017-02-01,4.740000,4.780000,4.720000,4.770000,4.723327,28270800
2017-02-02,4.820000,4.820000,4.730000,4.750000,4.703524,28321800
2017-02-03,4.750000,4.800000,4.750000,4.800000,4.763062,15099600
2017-02-06,4.810000,4.810000,4.760000,4.780000,4.743215,15205200
2017-02-07,4.780000,4.790000,4.710000,4.720000,4.683677,18467000
2017-02-08,4.740000,4.740000,4.670000,4.700000,4.663830,16709400
2017-02-09,4.720000,4.740000,4.690000,4.710000,4.673754,20447800
2017-02-10,4.710000,4.740000,4.690000,4.730000,4.693600,17518200
2017-02-13,4.740000,4.760000,4.720000,4.760000,4.723369,13661200
2017-02-14,4.770000,4.780000,4.730000,4.740000,4.703523,21092800
2017-02-15,4.830000,4.920000,4.760000,4.880000,4.842446,38959600
2017-02-16,4.940000,5.000000,4.880000,4.910000,4.872214,31892400
2017-02-17,4.960000,4.960000,4.920000,4.940000,4.901984,24734500
2017-02-21,4.990000,5.070000,4.950000,5.040000,5.001214,24486800
2017-02-22,5.190000,5.220000,5.100000,5.150000,5.110368,44246700
2017-02-23,5.170000,5.180000,5.050000,5.070000,5.030983,22439000
2017-02-24,5.080000,5.130000,5.050000,5.120000,5.080598,15519900
2017-02-27,5.130000,5.180000,5.120000,5.180000,5.140137,24265200
2017-02-28,5.190000,5.190000,5.080000,5.090000,5.050830,31917100
2017-03-01,5.130000,5.180000,5.130000,5.170000,5.130214,17827000
2017-03-02,5.140000,5.150000,5.100000,5.130000,5.090521,24661100
2017-03-03,5.110000,5.140000,5.080000,5.110000,5.070676,16003500
2017-03-06,5.090000,5.100000,5.060000,5.090000,5.050830,16144700
2017-03-07,5.090000,5.140000,5.080000,5.120000,5.080598,17325700
2017-03-08,5.130000,5.170000,5.120000,5.160000,5.120291,18602800
2017-03-09,5.160000,5.180000,5.100000,5.150000,5.110368,18787000
2017-03-10,5.140000,5.190000,5.130000,5.190000,5.150060,25657700
2017-03-13,5.200000,5.530000,5.190000,5.440000,5.398136,64034200
2017-03-14,5.400000,5.440000,5.320000,5.390000,5.348520,30020500
2017-03-15,5.410000,5.450000,5.300000,5.300000,5.259214,32034000
2017-03-16,5.270000,5.350000,5.240000,5.330000,5.288983,19257100
2017-03-17,5.380000,5.390000,5.270000,5.360000,5.318752,37674700
2017-03-20,5.340000,5.370000,5.290000,5.310000,5.269136,13595600
2017-03-21,5.330000,5.340000,5.170000,5.190000,5.150060,33384000
2017-03-22,5.140000,5.150000,5.060000,5.100000,5.060752,32553300
2017-03-23,5.080000,5.160000,5.060000,5.130000,5.090521,26404500
2017-03-24,5.150000,5.150000,5.060000,5.100000,5.060752,25606800
2017-03-27,5.060000,5.140000,5.040000,5.100000,5.060752,19520400
2017-03-28,5.120000,5.180000,5.090000,5.110000,5.070676,25445700
2017-03-29,5.130000,5.140000,5.090000,5.140000,5.100444,17380400
2017-03-30,5.140000,5.220000,5.130000,5.210000,5.169906,13841000
2017-03-31,5.190000,5.220000,5.140000,5.150000,5.110368,13604000
2017-04-03,5.160000,5.190000,5.050000,5.100000,5.060752,22411400
2017-04-04,5.070000,5.150000,5.070000,5.120000,5.080598,18324500
2017-04-05,5.140000,5.210000,5.100000,5.110000,5.070676,24344900
2017-04-06,5.120000,5.170000,5.100000,5.130000,5.090521,12840800
2017-04-07,5.150000,5.180000,5.120000,5.160000,5.120291,17357500
2017-04-10,5.160000,5.170000,5.100000,5.100000,5.060752,16337100
2017-04-11,5.110000,5.110000,5.050000,5.060000,5.021060,20427200
2017-04-12,5.060000,5.120000,5.050000,5.090000,5.050830,20892400
2017-04-13,5.120000,5.130000,5.060000,5.100000,5.060752,21715800
2017-04-17,5.120000,5.130000,5.040000,5.050000,5.011137,16404200
2017-04-18,5.060000,5.100000,5.020000,5.060000,5.021060,20346100
2017-04-19,5.000000,5.080000,4.950000,5.070000,5.030983,50429800
2017-04-20,5.080000,5.120000,4.970000,5.070000,5.030983,38430900
2017-04-21,5.080000,5.120000,5.000000,5.070000,5.030983,79330600
2017-04-24,5.080000,5.130000,5.030000,5.130000,5.090521,58074200
2017-04-25,5.140000,5.210000,5.130000,5.210000,5.169906,27229000
2017-04-26,5.190000,5.200000,5.070000,5.110000,5.070676,34773100
2017-04-27,5.010000,5.050000,4.900000,5.020000,4.981368,60646100
2017-04-28,5.040000,5.040000,4.890000,4.950000,4.911907,40815400
2017-05-01,4.950000,4.980000,4.880000,4.960000,4.921830,38089800
2017-05-02,4.970000,4.980000,4.750000,4.840000,4.802753,58874400
2017-05-03,4.840000,4.910000,4.810000,4.850000,4.812676,28376300
2017-05-04,4.870000,4.870000,4.810000,4.840000,4.802753,16014500
2017-05-05,4.860000,4.910000,4.840000,4.890000,4.852369,14496800
2017-05-08,4.890000,4.920000,4.860000,4.900000,4.872255,19786100
2017-05-09,4.900000,4.950000,4.840000,4.870000,4.842425,27200300
2017-05-10,4.860000,4.890000,4.820000,4.850000,4.822538,18228000
2017-05-11,4.830000,4.850000,4.780000,4.830000,4.802652,19254800
2017-05-12,4.850000,4.850000,4.790000,4.810000,4.782765,15995100
2017-05-15,4.790000,4.850000,4.760000,4.780000,4.752934,23660700
2017-05-16,4.790000,4.820000,4.780000,4.790000,4.762878,12754900
2017-05-17,4.780000,4.790000,4.730000,4.730000,4.703218,24757700
2017-05-18,4.740000,4.950000,4.730000,4.860000,4.832482,32711100
2017-05-19,4.830000,4.950000,4.830000,4.910000,4.882199,17732500
2017-05-22,4.900000,4.980000,4.900000,4.940000,4.912029,12134700
2017-05-23,4.970000,5.030000,4.940000,4.970000,4.941859,14907600
2017-05-24,5.000000,5.120000,4.990000,5.110000,5.081067,24053000
2017-05-25,5.110000,5.150000,5.060000,5.120000,5.091010,19560300
2017-05-26,5.110000,5.350000,5.110000,5.290000,5.260047,41274000
2017-05-30,5.300000,5.370000,5.220000,5.230000,5.200387,26032100
2017-05-31,5.250000,5.280000,5.210000,5.250000,5.220273,35947400
2017-06-01,5.250000,5.480000,5.210000,5.460000,5.429085,52595800
2017-06-02,5.440000,5.500000,5.420000,5.490000,5.458915,27855600
2017-06-05,5.490000,5.490000,5.380000,5.380000,5.349538,24388700
2017-06-06,5.380000,5.390000,5.190000,5.290000,5.260047,42330300
2017-06-07,5.280000,5.370000,5.230000,5.320000,5.289877,15543500
2017-06-08,5.290000,5.420000,5.240000,5.400000,5.369425,27454100
2017-06-09,5.400000,5.420000,5.130000,5.200000,5.170557,38629800
2017-06-12,5.180000,5.270000,5.110000,5.200000,5.170557,24844700
2017-06-13,5.180000,5.260000,5.170000,5.240000,5.210330,15088000
2017-06-14,5.260000,5.260000,5.150000,5.160000,5.130783,16500800
2017-06-15,5.150000,5.180000,5.090000,5.180000,5.150670,16248600
2017-06-16,5.150000,5.210000,5.120000,5.180000,5.150670,27687900
2017-06-19,5.200000,5.280000,5.180000,5.240000,5.210330,18065600
2017-06-20,5.220000,5.270000,5.180000,5.180000,5.150670,23572400
2017-06-21,5.180000,5.300000,5.160000,5.240000,5.210330,20598600
2017-06-22,5.250000,5.300000,5.210000,5.240000,5.210330,13906400
2017-06-23,5.250000,5.390000,5.240000,5.350000,5.319707,41967600
2017-06-26,5.370000,5.440000,5.300000,5.300000,5.269990,17493200
2017-06-27,5.290000,5.370000,5.260000,5.260000,5.230217,18407200
2017-06-28,5.270000,5.410000,5.270000,5.400000,5.369425,17127600
2017-06-29,5.400000,5.440000,5.280000,5.360000,5.329650,27956300
2017-06-30,5.420000,5.490000,5.350000,5.470000,5.439028,33095200
2017-07-03,5.500000,5.500000,5.370000,5.380000,5.349538,10343000
2017-07-05,5.370000,5.450000,5.370000,5.420000,5.389311,17231800
2017-07-06,5.420000,5.430000,5.340000,5.350000,5.319707,14858200
2017-07-07,5.350000,5.420000,5.340000,5.370000,5.339594,13662300
2017-07-10,5.360000,5.400000,5.320000,5.340000,5.309764,24026100
2017-07-11,5.350000,5.400000,5.320000,5.390000,5.359481,12586800
2017-07-12,5.410000,5.440000,5.380000,5.410000,5.379368,17006500
2017-07-13,5.390000,5.470000,5.390000,5.430000,5.399254,17455600
2017-07-14,5.460000,5.480000,5.430000,5.480000,5.448971,13135200
2017-07-17,5.460000,5.480000,5.450000,5.460000,5.429085,10163600
2017-07-18,5.450000,5.470000,5.390000,5.410000,5.379368,18020000
2017-07-19,5.410000,5.460000,5.390000,5.440000,5.409198,15806500
2017-07-20,5.440000,5.490000,5.430000,5.470000,5.439028,11318300
2017-07-21,5.450000,5.470000,5.390000,5.470000,5.439028,16958300
2017-07-24,5.470000,5.480000,5.370000,5.380000,5.349538,24112200
2017-07-25,5.380000,5.450000,5.380000,5.390000,5.359481,18087300
2017-07-26,5.420000,5.490000,5.390000,5.390000,5.359481,37756400
2017-07-27,5.550000,5.890000,5.550000,5.830000,5.796989,73178100
2017-07-28,5.780000,5.870000,5.750000,5.810000,5.777103,20818000
2017-07-31,5.860000,5.890000,5.810000,5.860000,5.826820,16526700
2017-08-01,5.890000,5.890000,5.720000,5.790000,5.757216,25178200
2017-08-02,5.760000,5.790000,5.610000,5.680000,5.647839,18436800
2017-08-03,5.660000,5.740000,5.630000,5.640000,5.608066,17392200
2017-08-04,5.650000,5.680000,5.550000,5.560000,5.528518,18920200
2017-08-07,5.550000,5.610000,5.550000,5.600000,5.568292,14017100
2017-08-08,5.580000,5.640000,5.530000,5.550000,5.528447,21649200
2017-08-09,5.530000,5.580000,5.480000,5.550000,5.528447,18584300
2017-08-10,5.500000,5.540000,5.490000,5.500000,5.478641,17003000
2017-08-11,5.470000,5.610000,5.460000,5.570000,5.548370,18492500
2017-08-14,5.620000,5.660000,5.590000,5.630000,5.608136,14745300
2017-08-15,5.620000,5.640000,5.520000,5.600000,5.578253,21277500
2017-08-16,5.610000,5.630000,5.550000,5.590000,5.568292,11220200
2017-08-17,5.560000,5.580000,5.470000,5.480000,5.458719,19012400
2017-08-18,5.450000,5.520000,5.440000,5.490000,5.468680,12530100
2017-08-21,5.490000,5.530000,5.470000,5.520000,5.498564,10409300
2017-08-22,5.530000,5.670000,5.530000,5.670000,5.647981,23528200
2017-08-23,5.630000,5.660000,5.560000,5.560000,5.538408,17516400
2017-08-24,5.570000,5.600000,5.520000,5.580000,5.558330,10916300
2017-08-25,5.590000,5.620000,5.560000,5.580000,5.558330,10270700
2017-08-28,5.590000,5.610000,5.550000,5.580000,5.558330,10288200
2017-08-29,5.540000,5.630000,5.520000,5.630000,5.608136,10800800
2017-08-30,5.610000,5.750000,5.610000,5.700000,5.677865,16586100
2017-08-31,5.710000,5.750000,5.680000,5.750000,5.727670,13920300
2017-09-01,5.740000,5.750000,5.680000,5.690000,5.667903,13011400
2017-09-05,5.680000,5.700000,5.570000,5.590000,5.568292,19875800
2017-09-06,5.580000,5.630000,5.550000,5.600000,5.578253,14721400
2017-09-07,5.600000,5.630000,5.510000,5.550000,5.528447,15572500
2017-09-08,5.540000,5.540000,5.400000,5.480000,5.458719,24806500
2017-09-11,5.520000,5.540000,5.460000,5.530000,5.508525,19588100
2017-09-12,5.520000,5.590000,5.490000,5.590000,5.568292,19145000
2017-09-13,5.570000,5.580000,5.370000,5.420000,5.398952,26896700
2017-09-14,5.420000,5.460000,5.390000,5.440000,5.418874,16790200
2017-09-15,5.430000,5.510000,5.420000,5.510000,5.488603,30136500
2017-09-18,5.490000,5.530000,5.450000,5.480000,5.458719,18027500
2017-09-19,5.470000,5.510000,5.460000,5.470000,5.448758,10605400
2017-09-20,5.460000,5.520000,5.450000,5.500000,5.478641,20284300
2017-09-21,5.490000,5.530000,5.470000,5.490000,5.468680,7363300
2017-09-22,5.470000,5.540000,5.470000,5.540000,5.518486,8285300
2017-09-25,5.530000,5.550000,5.490000,5.500000,5.478641,12806800
2017-09-26,5.500000,5.530000,5.420000,5.440000,5.418874,14119900
2017-09-27,5.470000,5.540000,5.450000,5.530000,5.508525,16052900
2017-09-28,5.500000,5.530000,5.440000,5.440000,5.418874,11714600
2017-09-29,5.460000,5.570000,5.450000,5.520000,5.498564,15775300
2017-10-02,5.520000,5.550000,5.480000,5.500000,5.478641,16043700
2017-10-03,5.500000,5.600000,5.500000,5.600000,5.578253,17327000
2017-10-04,5.630000,5.740000,5.600000,5.730000,5.707748,22476700
2017-10-05,5.710000,5.790000,5.700000,5.740000,5.717709,17100000
2017-10-06,5.750000,5.770000,5.670000,5.730000,5.707748,10781700
2017-10-09,5.740000,5.780000,5.710000,5.720000,5.697787,7199400
2017-10-10,5.720000,5.730000,5.650000,5.650000,5.628059,10084700
2017-10-11,5.670000,5.750000,5.640000,5.720000,5.697787,14163500
2017-10-12,5.730000,5.780000,5.640000,5.710000,5.687826,20327600
2017-10-13,5.750000,5.750000,5.690000,5.710000,5.687826,8675700
2017-10-16,5.710000,5.720000,5.690000,5.700000,5.677865,7866100
2017-10-17,5.680000,5.730000,5.670000,5.710000,5.687826,8786600
2017-10-18,5.700000,5.770000,5.690000,5.750000,5.727670,11457900
2017-10-19,5.720000,5.760000,5.700000,5.740000,5.717709,8774800
2017-10-20,5.780000,5.780000,5.730000,5.760000,5.737632,8287800
2017-10-23,5.770000,5.780000,5.680000,5.700000,5.677865,20151300
2017-10-24,5.690000,5.780000,5.690000,5.720000,5.697787,27157200
2017-10-25,5.660000,5.700000,5.460000,5.560000,5.538408,29248000
2017-10-26,5.620000,5.620000,5.540000,5.580000,5.558330,12876500
2017-10-27,5.550000,5.560000,5.440000,5.540000,5.518486,30516300
2017-10-30,5.530000,5.560000,5.460000,5.510000,5.488603,19660900
2017-10-31,5.520000,5.520000,5.430000,5.440000,5.418874,19511300
2017-11-01,5.470000,5.520000,5.380000,5.440000,5.418874,23138600
2017-11-02,5.410000,5.430000,5.300000,5.340000,5.319263,20639400
2017-11-03,5.300000,5.340000,5.260000,5.300000,5.279418,16733100
2017-11-06,5.290000,5.400000,5.290000,5.350000,5.329224,12428100
2017-11-07,5.350000,5.400000,5.310000,5.340000,5.319263,12812700
2017-11-08,5.310000,5.380000,5.310000,5.360000,5.350206,15843800
2017-11-09,5.340000,5.400000,5.280000,5.310000,5.300297,15190400
2017-11-10,5.280000,5.410000,5.280000,5.340000,5.330243,18671500
2017-11-13,5.320000,5.500000,5.320000,5.500000,5.489950,24647000
2017-11-14,5.480000,5.490000,5.300000,5.350000,5.340224,23927000
2017-11-15,5.350000,5.390000,5.300000,5.380000,5.370170,14497700
2017-11-16,5.360000,5.440000,5.350000,5.400000,5.390133,17047100
2017-11-17,5.420000,5.490000,5.380000,5.460000,5.450023,11915900
2017-11-20,5.470000,5.490000,5.420000,5.430000,5.420078,11537800
2017-11-21,5.460000,5.510000,5.450000,5.460000,5.450023,13265300
2017-11-22,5.460000,5.490000,5.420000,5.440000,5.430060,14091200
2017-11-24,5.430000,5.470000,5.420000,5.440000,5.430060,7844200
2017-11-27,5.410000,5.470000,5.400000,5.440000,5.430060,15891100
2017-11-28,5.430000,5.450000,5.400000,5.430000,5.420078,15124300
2017-11-29,5.430000,5.550000,5.430000,5.480000,5.469987,19204100
2017-11-30,5.450000,5.550000,5.440000,5.500000,5.489950,15930300
2017-12-01,5.460000,5.570000,5.450000,5.540000,5.529877,22300300
2017-12-04,5.540000,5.670000,5.530000,5.610000,5.599749,20409600
2017-12-05,5.620000,5.740000,5.600000,5.740000,5.729511,26126400
2017-12-06,5.730000,5.740000,5.570000,5.600000,5.589767,21147200
2017-12-07,5.590000,5.700000,5.570000,5.630000,5.619713,17854800
2017-12-08,5.680000,5.690000,5.620000,5.640000,5.629694,10497300
2017-12-11,5.640000,5.670000,5.610000,5.640000,5.629694,15173000
2017-12-12,5.640000,5.720000,5.620000,5.690000,5.679603,12568600
2017-12-13,5.690000,5.730000,5.680000,5.690000,5.679603,13319500
2017-12-14,5.690000,5.740000,5.660000,5.660000,5.649658,13491300
2017-12-15,5.700000,5.710000,5.200000,5.370000,5.360188,95984900
2017-12-18,5.310000,5.480000,5.310000,5.430000,5.420078,32605200
2017-12-19,5.420000,5.450000,5.320000,5.320000,5.310279,22414000
2017-12-20,5.330000,5.350000,5.250000,5.260000,5.250389,19580500
