Date,Open,High,Low,Close,Adj Close,Volume
2017-11-20,50.599998,50.700001,49.279999,50.009998,50.009998,1671300
2017-11-21,50.029999,50.180000,49.439999,50.040001,50.040001,1892600
2017-11-22,50.040001,50.770000,49.770000,50.430000,50.430000,1765900
2017-11-24,50.400002,50.779999,49.630001,49.869999,49.869999,482900
2017-11-27,49.990002,49.990002,49.119999,49.650002,49.650002,1570700
2017-11-28,49.799999,50.470001,49.419998,50.410000,50.410000,2164400
2017-11-29,50.330002,51.660000,50.119999,51.279999,51.279999,3026600
2017-11-30,51.250000,51.750000,50.209999,50.650002,50.650002,2642000
2017-12-01,50.160000,51.080002,49.919998,50.320000,50.320000,2485400
2017-12-04,50.540001,52.139999,50.349998,51.599998,51.599998,2968400
2017-12-05,52.029999,52.529999,51.480000,52.029999,52.029999,2495700
2017-12-06,52.029999,52.270000,49.290001,49.310001,49.310001,3571400
2017-12-07,49.090000,49.419998,48.299999,48.950001,48.950001,3322800
2017-12-08,49.360001,49.380001,48.480000,48.590000,48.590000,1959300
2017-12-11,48.650002,49.700001,48.540001,49.430000,49.430000,3160300
2017-12-12,49.570000,50.080002,49.509998,49.630001,49.630001,1105200
2017-12-13,49.820000,50.320000,48.790001,48.990002,48.990002,2639000
2017-12-14,49.060001,49.240002,48.450001,48.520000,48.520000,1869400
2017-12-15,48.910000,48.980000,48.220001,48.570000,48.570000,3042200
2017-12-18,48.799999,50.110001,48.730000,49.849998,49.849998,2167700
2017-12-19,49.849998,49.849998,48.349998,48.470001,48.470001,1739100
2017-12-20,48.930000,49.000000,48.490002,48.700001,48.700001,1409800
2017-12-21,48.709999,49.840000,48.680000,49.119999,49.119999,1628800
2017-12-22,49.110001,49.349998,48.430000,48.529999,48.529999,1481900
2017-12-26,48.529999,48.849998,48.160000,48.340000,48.340000,792800
2017-12-27,48.439999,48.459999,47.590000,47.669998,47.669998,1196200
2017-12-28,47.669998,47.869999,47.470001,47.849998,47.849998,975700
2017-12-29,47.700001,47.990002,47.610001,47.750000,47.750000,1242200
2018-01-02,48.410000,50.490002,48.169998,50.200001,50.200001,2876100
2018-01-03,50.070000,50.490002,49.220001,49.360001,49.360001,2095600
2018-01-04,49.700001,49.700001,49.090000,49.380001,49.380001,1370600
2018-01-05,49.389999,49.480000,48.450001,49.220001,49.220001,2357500
2018-01-08,49.099998,49.240002,48.570000,48.900002,48.900002,1886400
2018-01-09,49.000000,49.200001,48.520000,48.570000,48.570000,1435600
2018-01-10,48.389999,48.509998,48.000000,48.410000,48.410000,2130900
2018-01-11,48.419998,49.349998,48.270000,49.250000,49.250000,1792100
2018-01-12,49.689999,49.779999,49.130001,49.480000,49.480000,1461500
2018-01-16,49.570000,49.709999,47.930000,47.990002,47.990002,2820100
2018-01-17,47.299999,47.380001,45.139999,45.450001,45.450001,6754700
2018-01-18,45.439999,46.049999,45.099998,45.160000,45.160000,3514900
2018-01-19,45.020000,45.580002,44.830002,45.259998,45.259998,3163600
2018-01-22,45.360001,46.740002,45.240002,46.259998,46.259998,2655400
2018-01-23,46.110001,46.459999,46.000000,46.330002,46.330002,1544100
2018-01-24,46.560001,47.790001,46.430000,47.730000,47.730000,2988100
2018-01-25,47.869999,48.209999,46.950001,47.029999,47.029999,1607600
2018-01-26,47.209999,47.320000,46.509998,47.189999,47.189999,1418400
2018-01-29,46.810001,47.639999,46.619999,47.299999,47.299999,1714800
2018-01-30,47.360001,47.630001,47.119999,47.259998,47.259998,1459500
2018-01-31,47.130001,47.540001,46.740002,46.900002,46.900002,1793400
2018-02-01,46.750000,47.480000,46.730000,47.160000,47.160000,1676400
2018-02-02,46.959999,47.590000,46.540001,46.790001,46.790001,1960200
2018-02-05,46.619999,47.080002,44.669998,44.730000,44.730000,3009800
2018-02-06,44.439999,45.750000,42.480000,43.320000,43.320000,4373600
2018-02-07,44.750000,45.689999,44.090000,45.099998,45.099998,4809800
2018-02-08,45.189999,45.389999,43.750000,43.770000,43.770000,3059200
2018-02-09,44.090000,44.389999,42.290001,43.400002,43.400002,3599700
2018-02-12,43.540001,44.349998,43.340000,44.000000,44.000000,1955300
2018-02-13,43.840000,44.400002,43.430000,44.330002,44.330002,2107900
2018-02-14,43.860001,45.080002,43.480000,44.930000,44.930000,2011700
2018-02-15,45.130001,46.189999,44.630001,45.689999,45.689999,2899600
2018-02-16,45.619999,46.299999,45.360001,45.689999,45.689999,2188300
2018-02-20,45.580002,45.759998,44.439999,44.570000,44.570000,3824500
2018-02-21,44.130001,45.150002,43.130001,43.180000,43.180000,4234200
2018-02-22,43.490002,44.889999,43.430000,43.869999,43.869999,3160100
2018-02-23,44.279999,44.860001,43.459999,44.480000,44.480000,2737000
2018-02-26,44.630001,45.049999,44.259998,44.950001,44.950001,1412900
2018-02-27,45.029999,45.029999,43.580002,43.639999,43.639999,3985600
2018-02-28,43.639999,43.770000,41.669998,41.689999,41.689999,4061200
2018-03-01,41.630001,42.029999,40.290001,40.720001,40.720001,3626100
2018-03-02,40.320000,41.150002,40.220001,40.980000,40.980000,2048900
2018-03-05,40.759998,41.900002,40.459999,41.450001,41.450001,1627100
2018-03-06,41.740002,41.779999,40.950001,41.220001,41.220001,1616900
2018-03-07,41.279999,41.660000,40.950001,41.419998,41.419998,1714100
2018-03-08,41.680000,41.900002,41.320000,41.380001,41.380001,2164200
2018-03-09,41.570000,41.700001,40.619999,40.759998,40.759998,2280200
2018-03-12,40.900002,41.580002,40.779999,41.349998,41.349998,2065800
2018-03-13,41.599998,41.750000,40.759998,40.990002,40.990002,1935900
2018-03-14,40.970001,41.220001,40.470001,40.500000,40.500000,1791900
2018-03-15,40.500000,41.200001,39.919998,40.080002,40.080002,1794800
2018-03-16,40.349998,41.340000,40.209999,40.759998,40.759998,3186100
2018-03-19,40.630001,40.639999,39.150002,39.650002,39.650002,2404200
2018-03-20,39.759998,40.029999,38.580002,38.799999,38.799999,3004700
2018-03-21,38.689999,39.660000,38.680000,39.060001,39.060001,1566500
2018-03-22,38.680000,38.790001,37.750000,37.770000,37.770000,2356300
2018-03-23,38.310001,38.360001,36.619999,36.650002,36.650002,2489400
2018-03-26,37.150002,37.590000,36.480000,37.090000,37.090000,2850400
2018-03-27,37.400002,37.900002,36.000000,37.250000,37.250000,2872000
2018-03-28,37.509998,37.849998,36.959999,37.439999,37.439999,2480400
2018-03-29,37.509998,38.180000,37.340000,37.889999,37.889999,2246300
2018-04-02,37.660000,38.070000,36.849998,37.209999,37.209999,2443700
2018-04-03,37.470001,38.540001,37.220001,38.500000,38.500000,2602300
2018-04-04,37.939999,38.980000,37.650002,38.779999,38.779999,2612000
2018-04-05,38.860001,39.689999,38.740002,39.459999,39.459999,2483800
2018-04-06,39.060001,39.720001,38.169998,38.509998,38.509998,3019423
